site_id_from;site_id_to;iwait;inveht;xwait;xpen;xnum;cost
1220;1452;7.5;24.199999999999992;0.0;0.0;0.0;31.699999999999992
1221;1181;1.7647058823529411;6.6;0.0;0.0;0.0;8.36470588235294
1222;1115;2.9126213592233006;23.280955556999995;0.0;0.0;0.0;26.193576916223297
1222;1220;5.0;18.799999999999997;0.0;0.0;0.0;23.799999999999997
1222;1433;5.0;29.799999999999994;0.0;0.0;0.0;34.8
1223;1181;10.0;22.799999999999994;0.0;0.0;0.0;32.8
1224;1220;2.5;29.49999999999999;0.0;0.0;0.0;31.99999999999999
1225;1452;3.488372093023256;15.599999999999996;0.0;0.0;0.0;19.088372093023253
1226;1181;7.5;8.9;0.0;0.0;0.0;16.4
1227;1220;1.5384615384615385;13.499999999999996;0.0;0.0;0.0;15.038461538461535
1227;1426;2.5;27.399999999999995;0.0;0.0;0.0;29.899999999999995
1227;1452;2.586206896551724;23.655172413793096;0.0;0.0;0.0;26.24137931034482
1228;1181;10.0;24.099999999999994;0.0;0.0;0.0;34.099999999999994
1229;1220;2.5;28.099999999999994;0.0;0.0;0.0;30.599999999999994
1230;1220;5.0;17.999999999999996;0.0;0.0;0.0;22.999999999999996
1230;1433;5.0;28.99999999999999;0.0;0.0;0.0;33.999999999999986
1231;1220;10.0;23.2;0.0;0.0;0.0;33.2
1231;1452;2.586206896551724;13.699999999999998;0.0;0.0;0.0;16.28620689655172
1232;1220;0.36540803897685753;1.5000000000000002;0.0;0.0;0.0;1.8654080389768577
1232;1452;7.5;22.59999999999999;0.0;0.0;0.0;30.09999999999999
1233;1220;10.0;35.69999999999999;0.0;0.0;0.0;45.69999999999999
1234;1452;3.488372093023256;18.599999999999998;0.0;0.0;0.0;22.088372093023253
1235;1220;1.8181818181818181;40.636363636363626;0.0;0.0;0.0;42.454545454545446
1236;1220;2.5;30.99999999999999;0.0;0.0;0.0;33.499999999999986
1237;1115;5.882352941176471;26.512249552999993;0.0;0.0;0.0;32.39460249417647
1237;1220;5.0;13.399999999999999;0.0;0.0;0.0;18.4
1240;1181;10.0;25.399999999999995;0.0;0.0;0.0;35.39999999999999
1241;1220;2.857142857142857;39.828571428571415;0.0;0.0;0.0;42.68571428571427
1242;1220;2.857142857142857;38.62857142857142;0.0;0.0;0.0;41.48571428571427
1243;1220;4.0;43.499999999999986;0.0;0.0;0.0;47.499999999999986
1244;1220;2.857142857142857;41.828571428571415;0.0;0.0;0.0;44.68571428571427
1246;1220;2.5;32.49999999999999;0.0;0.0;0.0;34.99999999999999
1247;1452;3.488372093023256;16.499999999999996;0.0;0.0;0.0;19.98837209302325
1248;1181;7.5;11.3;0.0;0.0;0.0;18.8
1249;1181;10.0;25.899999999999995;0.0;0.0;0.0;35.89999999999999
1250;1115;2.9126213592233006;27.487442539601933;0.0;0.0;0.0;30.400063898825234
1250;1220;5.0;12.399999999999999;0.0;0.0;0.0;17.4
1251;1181;1.7647058823529411;11.235294117647058;0.0;0.0;0.0;13.0
1251;1220;1.5384615384615385;9.399999999999997;0.0;0.0;0.0;10.938461538461535
1251;1426;2.5;23.299999999999997;0.0;0.0;0.0;25.799999999999997
1251;1452;2.586206896551724;27.855172413793095;0.0;0.0;0.0;30.44137931034482
1253;1452;3.488372093023256;58.299999999999976;0.0;0.0;0.0;61.788372093023234
1254;1181;2.727272727272727;17.654545454545453;0.0;0.0;0.0;20.38181818181818
1254;1220;0.36540803897685753;3.3000000000000003;0.0;0.0;0.0;3.665408038976858
1254;1426;2.5;17.199999999999996;0.0;0.0;0.0;19.699999999999996
1254;1433;5.0;14.299999999999997;0.0;0.0;0.0;19.299999999999997
1254;1452;7.5;21.099999999999994;0.0;0.0;0.0;28.599999999999994
1255;1181;6.0;39.79999999999998;0.0;0.0;0.0;45.79999999999998
1255;1220;1.875;25.499999999999993;0.0;0.0;0.0;27.374999999999993
1255;1452;3.488372093023256;56.299999999999976;0.0;0.0;0.0;59.788372093023234
1257;1220;2.5;33.69999999999999;0.0;0.0;0.0;36.19999999999999
1258;1220;10.0;25.999999999999996;0.0;0.0;0.0;36.0
1258;1452;2.586206896551724;11.1;0.0;0.0;0.0;13.686206896551724
1259;1181;1.7647058823529411;13.035294117647057;0.0;0.0;0.0;14.799999999999997
1259;1220;1.5384615384615385;6.9;0.0;0.0;0.0;8.438461538461539
1259;1426;2.5;20.799999999999997;0.0;0.0;0.0;23.299999999999997
1259;1452;2.586206896551724;29.655172413793096;0.0;0.0;0.0;32.24137931034482
1260;1452;3.488372093023256;59.59999999999997;0.0;0.0;0.0;63.08837209302323
1261;1181;6.0;38.19999999999999;0.0;0.0;0.0;44.19999999999999
1261;1220;1.875;23.899999999999995;0.0;0.0;0.0;25.774999999999995
1261;1452;3.488372093023256;54.699999999999974;0.0;0.0;0.0;58.18837209302323
1262;1220;10.0;41.19999999999999;0.0;0.0;0.0;51.19999999999999
1263;1426;1.6666666666666667;1.3;0.0;0.0;0.0;2.966666666666667
1264;1220;2.5;35.09999999999999;0.0;0.0;0.0;37.59999999999999
1266;1181;6.0;36.59999999999999;0.0;0.0;0.0;42.59999999999999
1266;1220;1.875;22.299999999999997;0.0;0.0;0.0;24.174999999999997
1266;1452;3.488372093023256;53.09999999999998;0.0;0.0;0.0;56.58837209302324
1267;1426;1.6666666666666667;2.3;0.0;0.0;0.0;3.966666666666667
1268;1220;10.0;42.499999999999986;0.0;0.0;0.0;52.499999999999986
1269;1181;6.0;35.09999999999999;0.0;0.0;0.0;41.09999999999999
1269;1220;1.875;20.799999999999997;0.0;0.0;0.0;22.674999999999997
1269;1452;3.488372093023256;51.59999999999998;0.0;0.0;0.0;55.08837209302324
1270;1181;2.727272727272727;29.25454545454545;0.0;0.0;0.0;31.981818181818177
1270;1220;1.875;14.899999999999999;0.0;0.0;0.0;16.775
1270;1426;1.6666666666666667;5.199999999999999;0.0;0.0;0.0;6.866666666666666
1270;1452;3.488372093023256;45.69999999999998;0.0;0.0;0.0;49.18837209302324
1271;1220;10.0;29.2;0.0;0.0;0.0;39.2
1271;1452;2.586206896551724;9.499999999999996;0.0;0.0;0.0;12.08620689655172
1272;1220;10.0;44.19999999999999;0.0;0.0;0.0;54.19999999999999
1273;1181;2.727272727272727;32.05454545454545;0.0;0.0;0.0;34.781818181818174
1273;1220;1.875;17.699999999999996;0.0;0.0;0.0;19.574999999999996
1273;1426;1.6666666666666667;3.2999999999999994;0.0;0.0;0.0;4.966666666666666
1273;1452;3.488372093023256;48.49999999999998;0.0;0.0;0.0;51.98837209302324
1274;1433;5.0;1.3;0.0;0.0;0.0;6.3
1275;1181;5.0;43.899999999999984;0.0;0.0;0.0;48.899999999999984
1276;1181;2.727272727272727;33.55454545454545;0.0;0.0;0.0;36.281818181818174
1276;1220;1.875;19.199999999999996;0.0;0.0;0.0;21.074999999999996
1276;1452;3.488372093023256;49.99999999999998;0.0;0.0;0.0;53.48837209302324
1277;1181;5.0;35.499999999999986;0.0;0.0;0.0;40.499999999999986
1279;1181;5.0;42.99999999999998;0.0;0.0;0.0;47.99999999999998
1280;1220;3.0;14.579999999999998;0.0;0.0;0.0;17.58
1280;1433;5.0;2.7999999999999994;0.0;0.0;0.0;7.799999999999999
1280;1452;6.666666666666667;9.6;0.0;0.0;0.0;16.266666666666666
1282;1181;5.0;36.999999999999986;0.0;0.0;0.0;41.999999999999986
1283;1220;7.5;23.199999999999996;0.0;0.0;0.0;30.699999999999996
1283;1452;1.4925373134328357;4.439303482587063;0.0;0.0;0.0;5.931840796019899
1285;1181;5.0;41.999999999999986;0.0;0.0;0.0;46.999999999999986
1288;1220;7.5;25.099999999999994;0.0;0.0;0.0;32.599999999999994
1288;1452;1.4925373134328357;3.2393034825870637;0.0;0.0;0.0;4.731840796019899
1289;1181;3.0;25.259999999999994;0.0;0.0;0.0;28.259999999999994
1289;1220;1.2195121951219512;16.93495934959349;0.0;0.0;0.0;18.15447154471544
1289;1426;5.0;18.899999999999995;0.0;0.0;0.0;23.899999999999995
1290;1220;7.5;21.499999999999996;0.0;0.0;0.0;28.999999999999996
1290;1452;1.4925373134328357;6.339303482587063;0.0;0.0;0.0;7.831840796019899
1291;1220;7.5;19.999999999999996;0.0;0.0;0.0;27.499999999999996
1291;1452;1.4925373134328357;7.639303482587064;0.0;0.0;0.0;9.1318407960199
1292;1181;5.0;38.499999999999986;0.0;0.0;0.0;43.499999999999986
1295;1181;5.0;40.499999999999986;0.0;0.0;0.0;45.499999999999986
1296;1220;5.0;15.899999999999999;0.0;0.0;0.0;20.9
1297;1181;7.5;34.69999999999999;0.0;0.0;0.0;42.19999999999999
1298;1181;7.5;33.39999999999999;0.0;0.0;0.0;40.89999999999999
1299;1220;7.5;28.899999999999995;0.0;0.0;0.0;36.39999999999999
1299;1452;1.4925373134328357;0.8393034825870644;0.0;0.0;0.0;2.3318407960199004
1301;1181;7.5;36.09999999999999;0.0;0.0;0.0;43.59999999999999
1303;1181;7.5;30.299999999999994;0.0;0.0;0.0;37.8
1303;1220;1.875;21.1;0.0;0.0;0.0;22.975
1305;1181;5.0;28.99999999999999;0.0;0.0;0.0;33.999999999999986
1305;1220;3.488372093023256;21.299999999999994;0.0;0.0;0.0;24.78837209302325
1305;1426;5.0;23.199999999999992;0.0;0.0;0.0;28.199999999999992
1309;1181;5.0;32.19999999999999;0.0;0.0;0.0;37.19999999999999
1310;1220;3.488372093023256;23.499999999999993;0.0;0.0;0.0;26.988372093023248
1310;1426;5.0;25.39999999999999;0.0;0.0;0.0;30.39999999999999
1314;1220;1.875;27.399999999999995;0.0;0.0;0.0;29.274999999999995
1316;1220;7.5;31.799999999999994;0.0;0.0;0.0;39.3
1317;1181;5.0;34.79999999999999;0.0;0.0;0.0;39.79999999999999
1317;1220;1.875;27.899999999999995;0.0;0.0;0.0;29.774999999999995
1321;1181;5.0;38.19999999999999;0.0;0.0;0.0;43.19999999999999
1321;1220;1.875;31.299999999999994;0.0;0.0;0.0;33.175
1321;1426;5.0;34.59999999999999;0.0;0.0;0.0;39.59999999999999
1326;1220;3.0;33.999999999999986;0.0;0.0;0.0;36.999999999999986
1326;1426;5.0;35.999999999999986;0.0;0.0;0.0;40.999999999999986
1330;1181;5.0;40.499999999999986;0.0;0.0;0.0;45.499999999999986
1330;1220;5.0;33.599999999999994;0.0;0.0;0.0;38.599999999999994
1330;1426;5.0;32.59999999999999;0.0;0.0;0.0;37.59999999999999
1331;1220;7.5;33.69999999999999;0.0;0.0;0.0;41.19999999999999
1332;1220;3.0;34.89999999999999;0.0;0.0;0.0;37.89999999999999
1332;1426;5.0;36.899999999999984;0.0;0.0;0.0;41.899999999999984
1333;1426;5.0;41.299999999999976;0.0;0.0;0.0;46.299999999999976
1334;1181;5.0;42.09999999999998;0.0;0.0;0.0;47.09999999999998
1334;1220;5.0;35.19999999999999;0.0;0.0;0.0;40.19999999999999
1337;1220;3.0;36.29999999999999;0.0;0.0;0.0;39.29999999999999
1337;1426;5.0;38.29999999999998;0.0;0.0;0.0;43.29999999999998
1338;1426;5.0;40.299999999999976;0.0;0.0;0.0;45.299999999999976
1341;1426;5.0;42.799999999999976;0.0;0.0;0.0;47.799999999999976
1342;1220;7.5;34.89999999999999;0.0;0.0;0.0;42.39999999999999
1343;1181;5.0;43.79999999999998;0.0;0.0;0.0;48.79999999999998
1343;1220;5.0;36.89999999999999;0.0;0.0;0.0;41.89999999999999
1344;1220;3.0;38.69999999999999;0.0;0.0;0.0;41.69999999999999
1345;1220;3.0;37.999999999999986;0.0;0.0;0.0;40.999999999999986
1346;1426;5.0;44.09999999999997;0.0;0.0;0.0;49.09999999999997
1348;1220;3.0;39.19999999999999;0.0;0.0;0.0;42.19999999999999
1349;1181;5.0;44.99999999999998;0.0;0.0;0.0;49.99999999999998
1349;1220;5.0;38.09999999999999;0.0;0.0;0.0;43.09999999999999
1352;1220;3.488372093023256;38.899999999999984;0.0;0.0;0.0;42.38837209302324
1353;1220;5.0;39.499999999999986;0.0;0.0;0.0;44.499999999999986
1353;1369;30.0;5.953564244;0.0;0.0;0.0;35.953564244
1354;1220;2.380952380952381;45.49523809523808;0.0;0.0;0.0;47.87619047619046
1355;1220;7.5;39.89999999999999;0.0;0.0;0.0;47.39999999999999
1356;1181;5.0;46.39999999999998;0.0;0.0;0.0;51.39999999999998
1357;1220;5.0;40.79999999999998;0.0;0.0;0.0;45.79999999999998
1358;1220;3.488372093023256;49.99999999999998;0.0;0.0;0.0;53.48837209302324
1359;1220;3.488372093023256;40.79999999999998;0.0;0.0;0.0;44.28837209302324
1360;1220;2.380952380952381;42.761904761904745;0.0;0.0;0.0;45.142857142857125
1361;1220;3.488372093023256;51.299999999999976;0.0;0.0;0.0;54.788372093023234
1362;1181;5.0;48.19999999999997;0.0;0.0;0.0;53.19999999999997
1364;1181;5.0;47.59999999999999;0.0;0.0;0.0;52.59999999999999
1366;1181;5.0;49.69999999999997;0.0;0.0;0.0;54.69999999999997
1366;1369;30.0;3.033007637;0.0;0.0;0.0;33.033007637
1367;1181;5.0;50.89999999999998;0.0;0.0;0.0;55.89999999999998
1367;1369;30.0;1.7696428569999998;0.0;0.0;0.0;31.769642857
1371;1369;30.0;3.793055555;0.0;0.0;0.0;33.793055555
1384;1115;6.521739130434783;13.629557824;0.0;0.0;0.0;20.151296954434784
1387;1181;12.5;35.30413003699999;0.0;0.0;0.0;47.80413003699999
1391;1115;5.263157894736842;8.836320277999999;0.0;0.0;0.0;14.099478172736841
1392;1181;12.5;22.299999999999997;0.0;0.0;0.0;34.8
1400;1220;5.0;26.699999999999992;0.0;0.0;0.0;31.699999999999992
1401;1220;2.5;22.2;0.0;0.0;0.0;24.7
1406;1220;5.0;24.099999999999994;0.0;0.0;0.0;29.099999999999994
1408;1181;10.0;22.399999999999995;0.0;0.0;0.0;32.39999999999999
1408;1220;2.5;17.899999999999995;0.0;0.0;0.0;20.399999999999995
1409;1181;10.0;18.5;0.0;0.0;0.0;28.5
1412;1220;5.0;30.49999999999999;0.0;0.0;0.0;35.499999999999986
1413;1220;5.0;44.29999999999998;0.0;0.0;0.0;49.29999999999998
1417;1181;2.5;11.199999999999998;0.0;0.0;0.0;13.699999999999998
1417;1220;3.0;6.4;0.0;0.0;0.0;9.4
1417;1452;10.0;43.99999999999998;0.0;0.0;0.0;53.99999999999998
1419;1220;4.0;50.39999999999998;0.0;0.0;0.0;54.39999999999998
1431;1220;2.5;36.499999999999986;0.0;0.0;0.0;38.999999999999986
1432;1452;3.488372093023256;60.49999999999997;0.0;0.0;0.0;63.98837209302323
1436;1220;10.0;47.49999999999998;0.0;0.0;0.0;57.49999999999998
1443;1452;10.0;21.7;0.0;0.0;0.0;31.7
1444;1220;10.0;43.79999999999998;0.0;0.0;0.0;53.79999999999998
1445;1220;7.5;26.899999999999995;0.0;0.0;0.0;34.39999999999999
1445;1452;1.4925373134328357;2.239303482587064;0.0;0.0;0.0;3.7318407960199
1446;1220;10.0;32.199999999999996;0.0;0.0;0.0;42.199999999999996
1446;1452;20.0;8.499999999999998;0.0;0.0;0.0;28.5
1448;1181;7.5;37.69999999999999;0.0;0.0;0.0;45.19999999999999
1449;1220;5.0;21.199999999999996;0.0;0.0;0.0;26.199999999999996
1455;1220;5.0;18.099999999999998;0.0;0.0;0.0;23.099999999999998
1456;1220;7.5;29.999999999999993;0.0;0.0;0.0;37.49999999999999
1469;1369;30.0;4.419955428;0.0;0.0;0.0;34.419955428
1472;1220;2.380952380952381;44.488888888888866;0.0;0.0;0.0;46.869841269841245
1477;1369;30.0;4.99375;0.0;0.0;0.0;34.99375
1000;1023;3.0;37.29999999999998;0.0;0.0;0.0;40.29999999999998
1000;1075;10.0;55.19999999999997;0.0;0.0;0.0;65.19999999999996
1000;1221;7.5;21.999999999999996;0.0;0.0;0.0;29.499999999999996
1001;1023;3.0;36.09999999999999;0.0;0.0;0.0;39.09999999999999
1001;1075;10.0;53.99999999999998;0.0;0.0;0.0;63.99999999999998
1001;1185;10.0;17.699999999999996;0.0;0.0;0.0;27.699999999999996
1001;1221;7.5;20.799999999999997;0.0;0.0;0.0;28.299999999999997
1002;1023;6.521739130434783;43.59999999999998;0.0;0.0;0.0;50.12173913043476
1002;1075;10.0;52.89999999999998;0.0;0.0;0.0;62.89999999999998
1003;1023;1.3636363636363635;34.218181818181804;0.0;0.0;0.0;35.58181818181817
1003;1075;10.0;51.59999999999999;0.0;0.0;0.0;61.59999999999999
1003;1185;10.0;15.699999999999998;0.0;0.0;0.0;25.699999999999996
1003;1221;7.5;18.699999999999996;0.0;0.0;0.0;26.199999999999996
1003;1458;2.5;60.99999999999997;0.0;0.0;0.0;63.49999999999997
1004;1023;1.3636363636363635;29.91818181818181;0.0;0.0;0.0;31.281818181818174
1004;1075;12.5;24.299999999999997;0.0;0.0;0.0;36.8
1004;1185;1.3392857142857144;11.461607142857142;0.0;0.0;0.0;12.800892857142856
1004;1221;3.3333333333333335;16.455555555555552;0.0;0.0;0.0;19.788888888888884
1004;1458;2.5;56.69999999999997;0.0;0.0;0.0;59.19999999999997
1006;1023;1.3636363636363635;29.018181818181812;0.0;0.0;0.0;30.381818181818176
1006;1075;12.5;22.299999999999997;0.0;0.0;0.0;34.8
1006;1185;1.7241379310344829;10.513793103448277;0.0;0.0;0.0;12.23793103448276
1006;1458;2.5;55.799999999999976;0.0;0.0;0.0;58.299999999999976
1007;1023;1.3636363636363635;27.018181818181812;0.0;0.0;0.0;28.381818181818176
1007;1075;12.5;19.299999999999997;0.0;0.0;0.0;31.799999999999997
1007;1185;1.3392857142857144;8.40357142857143;0.0;0.0;0.0;9.742857142857144
1007;1221;3.3333333333333335;13.855555555555553;0.0;0.0;0.0;17.188888888888886
1007;1458;2.5;53.799999999999976;0.0;0.0;0.0;56.299999999999976
1008;1023;1.3636363636363635;24.81818181818181;0.0;0.0;0.0;26.181818181818173
1008;1075;10.0;42.19999999999998;0.0;0.0;0.0;52.19999999999998
1008;1221;7.5;9.599999999999998;0.0;0.0;0.0;17.099999999999998
1008;1458;2.5;51.59999999999999;0.0;0.0;0.0;54.09999999999999
1009;1023;6.521739130434783;30.499999999999993;0.0;0.0;0.0;37.021739130434774
1010;1023;6.521739130434783;28.599999999999998;0.0;0.0;0.0;35.12173913043478
1010;1225;3.488372093023256;3.9;0.0;0.0;0.0;7.388372093023255
1011;1023;6.521739130434783;27.499999999999993;0.0;0.0;0.0;34.021739130434774
1012;1023;6.521739130434783;26.199999999999996;0.0;0.0;0.0;32.72173913043478
1013;1023;6.521739130434783;23.899999999999995;0.0;0.0;0.0;30.42173913043478
1014;1023;5.172413793103448;21.099999999999998;0.0;0.0;0.0;26.272413793103446
1015;1023;2.5423728813559325;17.533898305084744;0.0;0.0;0.0;20.076271186440678
1015;1446;20.0;3.4;0.0;0.0;0.0;23.4
1016;1023;2.5423728813559325;15.933898305084746;0.0;0.0;0.0;18.476271186440677
1017;1023;2.5423728813559325;13.433898305084748;0.0;0.0;0.0;15.97627118644068
1018;1023;0.4132231404958678;9.889807162534437;0.0;0.0;0.0;10.303030303030305
1018;1075;5.0;20.699999999999996;0.0;0.0;0.0;25.699999999999996
1018;1185;3.0;16.759999999999998;0.0;0.0;0.0;19.759999999999998
1018;1221;5.0;8.1;0.0;0.0;0.0;13.1
1018;1458;2.5;36.59999999999999;0.0;0.0;0.0;39.09999999999999
1019;1185;1.7647058823529411;16.135294117647057;0.0;0.0;0.0;17.9
1019;1221;1.7647058823529411;8.035294117647059;0.0;0.0;0.0;9.8
1019;1225;3.488372093023256;15.499999999999998;0.0;0.0;0.0;18.988372093023255
1020;1023;0.3816793893129771;7.29821882951654;0.0;0.0;0.0;7.679898218829518
1020;1075;5.0;24.599999999999994;0.0;0.0;0.0;29.599999999999994
1020;1185;3.0;20.659999999999997;0.0;0.0;0.0;23.659999999999997
1020;1221;5.0;12.0;0.0;0.0;0.0;17.0
1020;1458;2.5;33.999999999999986;0.0;0.0;0.0;36.499999999999986
1021;1023;0.29821073558648115;3.8011777255666;0.0;0.0;0.0;4.099388461153081
1021;1075;2.9126213592233006;28.584466019417466;0.0;0.0;0.0;31.497087378640767
1021;1185;3.0;24.05999999999999;0.0;0.0;0.0;27.05999999999999
1021;1221;5.0;15.399999999999999;0.0;0.0;0.0;20.4
1021;1458;2.5;30.49999999999999;0.0;0.0;0.0;32.999999999999986
1022;1023;1.5306122448979593;2.400000000000001;0.0;0.0;0.0;3.93061224489796
1022;1075;6.976744186046512;32.79999999999999;0.0;0.0;0.0;39.7767441860465
1023;1075;2.9126213592233006;33.976699029126195;0.0;0.0;0.0;36.889320388349496
1023;1185;3.0;29.15999999999999;0.0;0.0;0.0;32.15999999999999
1023;1221;5.0;20.499999999999996;0.0;0.0;0.0;25.499999999999996
1023;1458;2.5;26.599999999999994;0.0;0.0;0.0;29.099999999999994
1024;1023;1.5873015873015874;2.7;0.0;0.0;0.0;4.287301587301588
1024;1075;6.976744186046512;37.899999999999984;0.0;0.0;0.0;44.876744186046494
1025;1023;1.5873015873015874;5.300000000000001;0.0;0.0;0.0;6.887301587301588
1025;1075;6.976744186046512;40.499999999999986;0.0;0.0;0.0;47.476744186046496
1026;1023;0.46511627906976744;6.873587308465115;0.0;0.0;0.0;7.338703587534883
1026;1075;6.976744186046512;42.499999999999986;0.0;0.0;0.0;49.476744186046496
1026;1458;2.5;19.999999999999996;0.0;0.0;0.0;22.499999999999996
1027;1023;0.47244094488188976;8.07811224062992;0.0;0.0;0.0;8.55055318551181
1027;1075;6.976744186046512;43.69999999999998;0.0;0.0;0.0;50.67674418604649
1027;1458;2.5;18.4;0.0;0.0;0.0;20.9
1028;1023;0.46511627906976744;10.053598997922478;0.0;0.0;0.0;10.518715276992246
1028;1075;6.976744186046512;45.69999999999998;0.0;0.0;0.0;52.67674418604649
1028;1458;2.5;16.299999999999997;0.0;0.0;0.0;18.799999999999997
1029;1023;0.6451612903225806;11.012399072150536;0.0;0.0;0.0;11.657560362473117
1029;1075;6.976744186046512;46.59999999999998;0.0;0.0;0.0;53.57674418604649
1030;1023;0.6451612903225806;12.755586723892469;0.0;0.0;0.0;13.400748014215049
1030;1075;6.976744186046512;48.39999999999998;0.0;0.0;0.0;55.37674418604649
1031;1023;0.6451612903225806;13.952707778344083;0.0;0.0;0.0;14.597869068666663
1031;1075;6.976744186046512;49.59999999999998;0.0;0.0;0.0;56.57674418604649
1032;1023;0.6451612903225806;15.151549262924728;0.0;0.0;0.0;15.796710553247308
1032;1075;6.976744186046512;50.799999999999976;0.0;0.0;0.0;57.776744186046486
1033;1023;0.6593406593406593;17.089324927912084;0.0;0.0;0.0;17.748665587252745
1033;1075;6.976744186046512;52.699999999999974;0.0;0.0;0.0;59.676744186046484
1034;1023;0.6451612903225806;18.322209238086014;0.0;0.0;0.0;18.967370528408594
1034;1075;6.976744186046512;53.89999999999998;0.0;0.0;0.0;60.87674418604649
1035;1023;1.5873015873015874;20.399999999999995;0.0;0.0;0.0;21.987301587301584
1035;1075;6.976744186046512;55.59999999999997;0.0;0.0;0.0;62.57674418604648
1035;1371;30.0;11.068891626;0.0;0.0;0.0;41.068891625999996
1036;1023;3.4482758620689657;4.3;0.0;0.0;0.0;7.748275862068965
1037;1023;0.6666666666666666;2.8;0.0;0.0;0.0;3.4666666666666663
1037;1075;5.0;35.899999999999984;0.0;0.0;0.0;40.899999999999984
1037;1185;7.5;32.79999999999999;0.0;0.0;0.0;40.29999999999999
1038;1023;0.7317073170731707;5.0;0.0;0.0;0.0;5.7317073170731705
1038;1075;5.0;38.09999999999999;0.0;0.0;0.0;43.09999999999999
1039;1023;3.4482758620689657;10.0;0.0;0.0;0.0;13.448275862068966
1040;1023;0.7317073170731707;6.5;0.0;0.0;0.0;7.2317073170731705
1040;1075;5.0;39.59999999999999;0.0;0.0;0.0;44.59999999999999
1041;1023;1.7647058823529411;7.8;0.0;0.0;0.0;9.564705882352941
1042;1023;1.7647058823529411;9.7;0.0;0.0;0.0;11.464705882352941
1043;1023;2.727272727272727;11.7;0.0;0.0;0.0;14.427272727272726
1044;1023;2.727272727272727;13.5;0.0;0.0;0.0;16.227272727272727
1045;1023;3.3333333333333335;14.699999999999998;0.0;0.0;0.0;18.03333333333333
1046;1023;1.3157894736842104;7.650824027807018;0.0;0.0;0.0;8.966613501491228
1046;1075;6.976744186046512;27.499999999999993;0.0;0.0;0.0;34.4767441860465
1047;1023;1.875;9.356236890625;0.0;0.0;0.0;11.231236890625
1047;1075;6.976744186046512;24.699999999999996;0.0;0.0;0.0;31.676744186046506
1047;1117;5.769230769230769;29.941223113999996;0.0;0.0;0.0;35.71045388323076
1048;1023;2.4;12.531999999999998;0.0;0.0;0.0;14.931999999999999
1048;1075;2.5;23.599999999999994;0.0;0.0;0.0;26.099999999999994
1048;1117;2.9126213592233006;27.73481730160193;0.0;0.0;0.0;30.64743866082523
1048;1185;2.727272727272727;25.65454545454545;0.0;0.0;0.0;28.381818181818176
1048;1221;2.727272727272727;17.554545454545455;0.0;0.0;0.0;20.28181818181818
1048;1225;3.488372093023256;24.999999999999993;0.0;0.0;0.0;28.488372093023248
1049;1023;2.4;14.231999999999998;0.0;0.0;0.0;16.631999999999998
1049;1075;2.5;25.299999999999994;0.0;0.0;0.0;27.799999999999994
1049;1185;2.727272727272727;27.35454545454545;0.0;0.0;0.0;30.081818181818175
1049;1221;2.727272727272727;19.25454545454545;0.0;0.0;0.0;21.981818181818177
1049;1225;3.488372093023256;26.699999999999992;0.0;0.0;0.0;30.188372093023247
1050;1023;2.4;15.631999999999998;0.0;0.0;0.0;18.031999999999996
1050;1075;2.5;26.699999999999992;0.0;0.0;0.0;29.199999999999992
1050;1185;2.727272727272727;28.75454545454545;0.0;0.0;0.0;31.481818181818177
1050;1221;2.727272727272727;20.65454545454545;0.0;0.0;0.0;23.381818181818176
1050;1225;3.488372093023256;28.09999999999999;0.0;0.0;0.0;31.588372093023246
1051;1023;8.571428571428571;18.499999999999996;0.0;0.0;0.0;27.07142857142857
1052;1023;8.571428571428571;19.699999999999996;0.0;0.0;0.0;28.271428571428565
1053;1023;8.571428571428571;20.399999999999995;0.0;0.0;0.0;28.971428571428568
1054;1023;1.2345679012345678;14.913991769547323;0.0;0.0;0.0;16.14855967078189
1054;1075;1.840490797546012;19.948466257668706;0.0;0.0;0.0;21.788957055214716
1054;1185;2.727272727272727;21.554545454545448;0.0;0.0;0.0;24.281818181818174
1054;1221;2.727272727272727;13.454545454545455;0.0;0.0;0.0;16.181818181818183
1054;1225;3.488372093023256;20.899999999999995;0.0;0.0;0.0;24.38837209302325
1055;1023;7.5;13.2;0.0;0.0;0.0;20.7
1055;1075;10.0;23.7;0.0;0.0;0.0;33.7
1055;1185;7.5;14.299999999999997;0.0;0.0;0.0;21.799999999999997
1056;1075;10.0;25.49999999999999;0.0;0.0;0.0;35.499999999999986
1057;1075;10.0;27.199999999999992;0.0;0.0;0.0;37.19999999999999
1058;1023;1.0714285714285714;17.457142857142856;0.0;0.0;0.0;18.52857142857143
1058;1075;10.0;29.59999999999999;0.0;0.0;0.0;39.599999999999994
1058;1185;1.7647058823529411;10.3;0.0;0.0;0.0;12.064705882352943
1058;1221;1.4285714285714286;2.2;0.0;0.0;0.0;3.628571428571429
1058;1225;3.488372093023256;9.7;0.0;0.0;0.0;13.188372093023254
1058;1458;2.5;44.19999999999999;0.0;0.0;0.0;46.69999999999999
1059;1075;10.0;32.79999999999999;0.0;0.0;0.0;42.79999999999999
1060;1075;10.0;35.49999999999999;0.0;0.0;0.0;45.49999999999999
1061;1075;10.0;37.09999999999999;0.0;0.0;0.0;47.09999999999999
1062;1075;10.0;38.499999999999986;0.0;0.0;0.0;48.499999999999986
1063;1075;10.0;40.79999999999998;0.0;0.0;0.0;50.79999999999998
